Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
2af8caa3-4922-4e2d-9b4f-065144e0732b	220	50.91	9.62	0
94ded711-025d-496a-b532-9544da07bdc2	170	51.18	7.28	0
867e0365-09a9-4c20-b89f-b04ecf844a3b	214	51.87	13.14	0
f8b9863c-ce9d-4e7b-acf7-32dfa4f66b91	204	50.49	12.12	0
fc8f01c0-2d48-47a2-a5c8-a141326aac37	174	51.15	4.83	0
b2145766-4e30-4f3e-9bcd-359a946bbdb1	185	51.89	11.83	0
fba81ab6-afe3-40d5-a881-f29cfa93475b	205	51.71	4.75	0
8463e4c1-40c9-4605-8c9b-56ff31234bdd	184	48.91	12.33	0
cb2c24e7-7021-4c3a-bd46-0cdbc3abed2d	205	50.73	7.13	0
0e771cb5-c012-408f-b08a-ef927595b975	194	53.09	10.63	0
e4be96a1-696d-4f1f-b8a7-553a096717f3	214	49.07	15.79	0
3a638aed-08ca-4fed-9274-3ddedaa2b34f	170	48.82	14.44	0
49b33435-ad4e-4df9-9d79-1406cacb7d3c	252	52.38	9.99	0
b0576f27-ad3f-4221-a33f-e39fff7758f4	162	51.23	9.12	0
59ff5bf8-f0cd-43e2-9929-1bd2bbffe28d	171	50.29	4.42	0
aa6fb048-63b8-4b63-9a98-c11546ce0814	234	52.14	13.47	0
76ab3562-53f6-4d58-ab81-43b198dd0a17	314	49.04	10.83	0
2cf7d67a-ec5f-4f62-ba29-09497311b732	233	51.93	9.15	0
b0296a9c-099e-4a26-b83a-e045a038b462	391	49.62	8.71	0
55e654da-6d52-46b1-ad89-5a5a48ffea7f	240	52.08	10.18	0
ea498967-a583-4011-aaab-0531ec787654	249	50.60	14.51	0
291334c1-5d24-4559-a2d5-b2efe7733a38	167	51.50	5.82	0
144a6dab-eef0-4577-9e5b-73e8b5a0abf7	209	52.15	10.12	0
c0777f93-fe68-40dd-a6fd-1b05834aa5a4	195	52.31	12.09	0
e8a06dcb-30fb-4243-938f-e7a6a0d2b439	220	51.82	6.11	0
cd050b05-8beb-48b2-8105-25cbd1692732	204	47.55	19.10	0
be889aaf-4c6c-4d6c-9d64-b70b6342b283	157	50.32	13.76	0
df8d76d8-f622-421a-9865-59ef7002061d	329	50.46	11.64	0
8c511354-0cd3-4ee8-a016-efe44039350f	224	50.00	4.18	0
4c18b9b5-e453-42bc-a374-921c1c8b1da0	155	49.03	11.81	0
2bcad6d4-9f60-451e-b9ce-5256e0d01244	254	51.97	16.43	0
82b9b330-2a03-4a3d-8afa-361012af43e9	232	50.86	13.07	0
0f818515-9a0e-489c-a2cb-03bcfa16d787	271	50.18	5.68	0
3de1f9b0-7dfa-4236-8be6-27bace43ee3a	304	50.66	15.58	0
8abb042f-56bc-4621-ae63-e9f46b8d6395	170	49.41	9.99	0
b5a27e58-df48-47cb-ae7f-1cb7a461fed0	152	50.66	16.74	0
3d41c8d1-2dd8-482d-9930-c61438ea3b36	185	50.81	5.11	0
7c856d8b-e3e1-4c42-8918-44adc0f5f0ba	177	49.72	11.27	0
4955828c-3d5e-4f72-9841-db4f2a9fcefc	259	52.12	9.30	0
0d213a89-1a71-44e9-ac73-5cdc2c3a606d	176	51.14	9.23	0
72ec99db-b033-425d-b308-7ef9adfb9bc1	324	50.62	16.48	0
9d4abba6-f982-4fca-bacb-4d4a7f13d214	344	50.87	14.91	0
ea9fd6b3-5fb1-4bf3-b2d6-a487950090e6	412	51.46	9.74	0
6395af98-f1d5-4320-ab99-e072077bfca7	186	51.61	13.25	0
b8af2b4f-0bc0-479a-9863-fb4a01dfa486	320	51.88	9.70	0
f96e54b7-3640-4f03-809c-5ccfb00a0916	168	51.79	11.94	0
05e00b10-13f1-4307-872e-50c503bd02ed	343	52.19	23.14	0
cf06ed49-799e-46c4-b39a-29e65cb33f78	251	52.59	12.19	0
6805b6ff-4e96-445f-99ea-aaa98473684d	289	50.52	10.73	0
36c563c8-8283-487a-bfe6-926997366b24	417	64.51	10.40	0
19285662-78fe-4b64-9276-c9bd21f95304	340	50.88	11.59	0
373ca3dd-8b91-468d-873b-ae3e7e777815	191	49.74	3.66	0
9693811e-81e4-4367-8c31-576f9b20e310	227	51.54	8.81	0
722325b6-7227-4510-8f63-022631cca26f	237	50.21	9.39	0
392be28b-06ad-4090-91a7-1b3750671eb4	208	50.96	8.72	0
ebd0eef8-0f34-4c09-927c-670df4b6c428	249	48.59	17.40	0
92ba93f8-6369-4a82-a619-73754bf231dd	250	51.20	10.36	0
87ec1d9f-b5ad-4f20-8335-f3e63b831515	188	51.06	9.64	0
0b3d2d4f-a0fd-4ba4-afee-26682dedff9e	155	50.97	11.93	0
b4585e5b-a38e-4b65-ab13-88d3d8919352	195	50.26	8.97	0
863b4354-3728-44f5-beb6-102806911c12	240	52.08	7.78	0
8f072dbb-43f1-42a8-8d39-cddb2ca244d1	176	47.73	9.03	0
f8fe497c-0b54-40de-91d6-fed340888c04	152	51.32	15.95	0
b55eac76-a132-4d70-9b51-e6f691240441	163	51.53	9.20	0
a8b88fdb-1093-47a5-a309-e57f16f77477	155	50.32	8.55	0
77aa39d9-e31a-4711-b3e8-3497ce99bebe	156	51.92	21.99	0
b191cb84-c343-4488-8587-dbe5d511328e	168	50.60	15.26	0
3048358f-a23f-46a0-b515-ccc849b6b156	157	47.77	9.36	0
d33d384e-e1c6-48e7-a081-d69bc40bd871	243	50.62	13.52	0
613ea595-aa89-4d34-9098-7f3f1fd6cdc6	156	54.49	21.54	0
cb4e4d50-64a5-4552-b486-28ac97a973af	189	50.79	9.86	0
da16e7e4-13cd-4cd1-afc7-ddd4db79ecdc	226	51.33	9.44	0
366da958-d959-446c-ae1a-989a8ac7614c	186	51.08	5.12	0
77f91571-7fc9-4a05-a1ea-f0de3c4ca2b9	240	51.25	1.44	0
bcd8b5f1-6e3a-4e3f-96c4-381bcc878104	268	49.25	7.20	0
1007e58f-efcb-476a-aa34-4729468629b6	255	49.41	13.22	0
8dd1a35f-e6cc-4441-80bd-6d75d5375734	174	49.43	12.45	0
95a8fc4a-34cd-4e64-8485-955adc71ea78	151	49.67	12.30	0
b6291a9b-ed0f-40b5-ac4a-813564785e6e	194	50.00	5.55	0
6457b423-6a7d-400e-a63e-87f70754ab0a	165	51.52	6.65	0
533b68bb-f37d-46d8-aeb4-1513787554dc	198	50.00	2.74	0
1071213d-1438-431e-b299-b3b37a3da1c9	226	52.21	7.92	0
1e453496-61f3-4b32-983f-294d415a67bf	296	53.72	5.53	0
912fe4b5-3cdd-4683-9e11-839aef71ae79	266	50.38	7.30	0
a9c1a4d4-1074-4807-9516-148cb5aa206d	209	51.20	11.74	0
d39d51ba-a1a5-49d5-9a55-fbc6381bc7b7	334	49.70	11.43	0
02f8e44e-786c-4c51-89e1-f2a9d9017714	186	53.23	9.43	0
f03cfea0-9171-40ac-9652-a9ff95ed8c2c	479	53.86	14.48	0
c1d6c63a-ab55-4128-b56a-4e5636e1892f	150	52.00	9.59	0
39594eb5-3e2f-4223-83c2-3f529bf24bd9	200	51.50	12.53	0
42e8bfed-e37b-4c30-b767-710ab94d3463	278	51.08	12.10	0
68d7df4d-e929-425b-8056-addf832e0d8e	243	49.38	8.63	0
242f35b7-f9cd-4b18-911e-8dabd24a171a	335	52.54	15.73	0
b750154f-73c2-4e71-81a1-114764688b4a	534	50.37	16.35	0
d729b715-2626-4abd-a1b1-6a25477efa80	264	51.52	14.16	0
0e1382b3-9208-4179-b384-d8c5674e626d	232	49.57	16.54	0
127ce59d-0f80-496e-b203-136fdca09b5c	180	51.67	18.55	0
6f4b19c2-1a49-45f3-8947-b0090d724566	173	50.87	9.88	0
9beb7d4d-ef39-4645-8df7-984d7d088c6c	258	51.55	7.31	0
0c3cdc17-ebd4-407b-a5aa-3c3df978f900	175	48.00	16.99	0
9bdcf530-fb93-4e4c-a67e-2403735b77f8	218	51.38	5.17	0
0da954a8-7c30-401f-87e4-922684922210	261	51.72	10.08	0
31d238b0-993e-42c4-936a-9ae342e9770a	154	47.40	7.38	0
bc7f1e3d-41ab-441a-8d27-c9a278ff9e04	219	50.68	15.42	0
b144eb8c-4279-4b10-965b-a30c77b44f9c	172	50.58	2.12	0
23aa2cf3-4811-44d4-83f2-30b08ce62a04	173	51.45	3.14	0
a465c2c6-e4e2-45f2-9086-260967b4205b	188	48.94	11.45	0
3f9deb4a-6dbf-4b52-926e-120fdd2d53d1	171	51.46	9.53	0
13c34ff9-c759-4565-a291-6586ad6ddd40	257	52.14	15.84	0
5733874a-c124-42ff-9d61-e40bc0fb75ba	172	51.16	11.02	0
48418e4b-0b41-4f98-9f27-8a7d422571d2	176	48.86	0.99	0
db1e7614-2296-4944-94f8-81faf73c41f4	167	50.90	8.19	0
6fec0759-5d6f-446a-a8a3-c4f0d3b79e4c	262	51.53	11.53	0
450de8c1-67fd-4c5f-bea6-3ab6310b4e04	166	52.41	1.87	0
d934b5dd-1f04-4b28-9de7-11a56d98f290	161	51.55	10.55	0
4e21c97e-407b-4295-9a6c-0c9a1c1932c0	220	50.91	12.54	0
8d9ee2de-9ef4-449d-9247-ee524c50c7e0	161	50.31	9.16	0
bd28b045-8448-4adc-8c8a-a93001839193	170	50.00	11.05	0
3e702b63-c0b7-4f6c-8fe9-ff8006199dd5	173	53.18	10.30	0
fb9c8743-6aac-458d-8d59-f148bc43c3f4	315	49.21	18.67	0
be072540-8d35-430f-9cfc-5859fae540ac	163	47.24	11.89	0
cb827d62-2041-4c31-8bdc-dac70630b0b3	332	52.11	9.59	0
2b8232da-9da4-4d65-8988-209ae2356fb1	183	54.10	15.86	0
09dfdadc-ade1-46a8-b53f-907eb92b7ce0	284	52.46	14.67	0
fc8ec7aa-0591-4615-90a6-dfb772a2693a	251	50.60	19.10	0
17de2e44-de7a-44cb-90ad-1912c3fa9d3a	276	50.36	9.92	0
0499c8d2-cc4e-481c-ba12-72d3b08cfdd5	193	51.81	11.97	0
e872e67c-cf0c-4d3c-8761-f2e27b200260	238	52.10	11.26	0
6ee7723f-3878-44a3-aff0-63fd575138c7	244	50.82	1.53	0
4d892945-ce69-4e29-9f02-b6a8b84a8549	336	50.30	13.60	0
464e4a2a-3068-44b2-8a40-315dfd7c915f	286	51.75	11.81	0
7dc335fa-c48c-4e66-9b0a-3a8643cce64f	377	50.93	15.20	0
83b78c6c-56bc-480a-ba5b-492d77e7ab82	364	50.55	14.35	0
8155aa8b-735c-428b-bf67-889ffacc1e50	332	50.30	16.05	0
07a5cb5b-0d96-44ea-8592-7b662f1a6bd5	200	53.00	11.37	0
8f0ef96b-daa9-4079-adac-310796fa106d	294	54.08	11.41	0
e04adc90-3691-44b7-a63f-716048f4ce07	163	50.31	11.40	0
024a9a4d-0931-4991-ad88-b008a3f3661e	160	48.12	7.03	0
2d6e761b-96ec-4b9f-b8c9-7c8ecec6a258	150	51.33	9.43	0
5a76ede9-0ab7-4d6f-a23d-e842a52b3b55	152	53.29	10.08	0
5f0595f4-13ca-458b-8c7d-99d27d52c8ad	167	50.30	32.13	0
e6a6b8f4-271e-45ec-9b1b-b309ee408514	217	50.69	15.82	0
1299cfd0-2a19-4c31-9256-a139fe07486f	219	52.51	8.06	0
95595666-c789-45fa-bfe7-2fe944293e16	163	51.53	12.73	0
77c7382c-632a-472d-9604-afae6129f2d4	158	51.27	11.80	0
6217c4e9-1421-48bc-9a16-7d0318ed2a29	158	51.27	5.20	0
07a89788-78c4-4739-8cba-1c6c711a5588	194	52.06	12.28	0
8f552ed3-5fd0-4351-ae0f-fc2fb47c33c3	208	51.92	5.28	0
e61d36f5-314c-4f80-9ef4-522202e11356	200	53.00	14.44	0
8da3baae-dc2d-42b5-b294-2a2b2e3ed719	158	51.27	11.84	0
27dc857e-ecac-4e7d-b86d-949a3da5b559	158	51.27	3.18	0
82af4f69-fdd4-4f07-ac12-904dfbdadf2c	155	46.45	15.14	0
d89c2202-2c27-4445-8c38-d403d2033f68	225	50.22	8.62	0
90fa3538-3c8d-4bba-b534-c3067296ec79	157	50.96	8.20	0
edc93096-a7b0-4877-85a1-66c5c0689a8f	259	54.44	7.03	0
d6397d04-e0e0-4a2b-bf19-718a4b5fc14c	156	48.08	9.38	0
504c2b9d-d8e2-42c6-a7de-f1a70429004d	207	51.69	12.27	0
0d4d13f6-0f42-499c-864d-87c0675cdec7	315	50.16	14.69	0
4aaab2ce-522e-4b4e-a2f4-28011907f440	300	52.67	13.11	0
08213a84-e9ba-4db8-9d53-5457fcfbfd18	160	49.38	4.50	0
3b680565-f458-4585-b5b2-8749f71e19ab	222	50.00	7.60	0
d8b11aa1-391d-4f7d-8e33-32c38fda0371	285	51.23	7.25	0
99ba4de9-a8ce-4d55-98ec-587b79466b89	150	53.33	12.73	0
32ded92e-4391-4c89-8865-03f402988723	211	50.71	21.66	0
1789a2f1-8622-4f0c-9d5c-b4cabbae9145	243	52.67	8.88	0
58672cf8-6ad1-4485-8e76-52dceea8c200	164	50.00	16.72	0
51267ec2-08e3-40a2-b2ea-9ca387ba9d72	211	52.13	9.58	0
b57ae06d-ebfb-492a-9c3e-a2d9af68fb48	293	50.85	11.80	0
3d64a8c4-b8b6-415c-93dd-71cff293bade	341	52.20	13.16	0
a229b56d-cf73-447f-904e-168ea19e8c7f	275	50.91	10.16	0
7de10cc9-4797-481a-94f9-4d3d5397c339	222	52.25	11.05	0
28a75189-1d1f-4860-a647-e2c19a0aff7d	163	51.53	2.19	0
2977584d-dbfa-4f97-81ce-a3eeb85aec7e	301	51.83	5.87	0
d7b7659f-6cb0-4023-9b02-86c1e6aaee24	174	51.72	4.18	0
7a622c20-c997-49fa-82a9-5b41a7a11bc7	299	49.83	3.07	0
478ef044-15e8-4a7b-9de5-3bbc6f8d836c	465	50.54	12.49	0
6b31f151-61d0-419f-adb1-f0bb60611eee	255	52.16	11.60	0
7145a6b8-1d9e-4edc-bd18-42e3b6a4f51a	398	51.51	9.72	0
17be873c-e418-47b3-9a54-dbd160e836c9	276	51.45	11.61	0
e17bd5c7-63b3-480d-a661-371e3c5198a0	151	50.33	12.05	0
87e347c1-260a-4416-a051-e31ddfb50a10	187	50.80	11.75	0
fdfe2df5-bd68-4a1b-b545-7b599556e20e	206	51.46	6.53	0
0ae71dcf-d9ae-4ff1-a8b8-f0d729b2ef84	172	53.49	8.48	0
463e9854-8fe7-4694-a53c-ee4f35d77f20	232	52.59	7.42	0
9087f1d6-6040-4000-9af7-17eb9500b0d6	194	50.00	7.77	0
94595743-e5a9-43f5-89ba-b679f2e80e09	184	51.63	6.91	0
0e8a27e9-c5a1-4009-8a95-23265b499fb3	298	51.01	12.55	0
6dda2068-7b76-4097-901d-f496e1091f48	170	52.94	7.71	0
85cffe5e-82fd-48d2-a3b7-29a6f8083db9	229	52.40	5.37	0
632a1630-4370-48b8-a29d-2fd16d5f2489	155	52.26	6.86	0
3050ead8-ebbc-4321-b1e1-2ce1efac6319	153	52.29	5.99	0
af337a9e-d9da-4179-93cc-1218f38ff5ab	221	52.49	11.63	0
146e2d9a-00f9-4fe6-b37e-15db95e87358	209	52.15	8.71	0
8814df25-34e4-4451-bdc5-55bd38d332fa	170	51.18	8.53	0
1a6e9cdc-126a-4e86-9fbe-8826ceb29c76	167	52.10	15.30	0
5228c1ff-a9e8-448b-acb5-c2b7004b1309	233	51.50	4.39	0
1d7b734b-64ad-4206-a88f-36bc5103e570	191	51.83	8.28	0
bdc179d2-6fd9-4846-96bf-9dda6d38be10	209	50.72	22.55	0
17b8d3d3-e6ff-4d0f-bc75-00f8eac56cb5	289	50.17	12.00	0
171120fc-6b00-4ce8-a2cc-e03d6924ecad	191	51.31	13.26	0
55bc01c1-35ba-4018-bd43-3375e55083c4	191	48.69	14.05	0
5d267916-71b9-4f75-916d-57b7c5c8dfb8	220	51.82	6.90	0
5d1b3829-fd28-47c2-b205-2f38a6b61186	161	52.17	20.20	0
d8da3378-820e-4751-8ee3-6aa120f68094	171	48.54	11.70	0
11a6da91-b6b5-40cb-ba68-f15bfa820e8e	169	50.30	11.78	0
493c991e-2f28-4a6a-af9a-5c3f373fd600	176	48.30	9.94	0
ca2f9360-e551-4d8a-a667-80fe3f26ab1f	228	50.00	9.61	0
355b9ba1-3c79-4877-bc16-4fa29c4dd006	310	50.65	15.92	0
2f865134-ba00-4dcf-8fc7-f8565c4b9c24	436	49.31	18.34	0
f32e7b1b-8f14-44fb-b18a-d653a42f7392	180	50.00	12.13	0
83aff61c-a8ca-4c24-bd63-018365a247b0	154	46.75	16.50	0
e15822bf-3fb6-4ee9-9250-569c8ca3eb1e	170	50.00	12.28	0
bd127a37-7f2e-4de4-ad37-b93a98ef96e4	165	52.12	10.25	0
8127973a-da06-4f7e-9be3-0c9ec19f8367	376	50.80	15.12	0
0caea237-1036-45bc-b876-08962f56ca34	319	50.16	12.09	0
6ca9fe5b-42be-4d0a-8589-d986a33bfaf2	272	51.10	16.67	0
f9e81f62-2c33-49d4-84d5-ee1996faad44	281	52.31	10.58	0
6f985af7-7180-48f5-af85-e814c7785250	217	51.61	11.47	0
c4539022-b5ac-4516-850a-c9fc8515cb9b	582	51.55	7.82	0
611293dd-a546-4159-93b7-8df9712d5a80	274	52.19	12.26	0
92ed94b4-9f84-4968-bc13-0cf43bc2bb83	220	49.55	9.76	0
0d117dbb-8839-4c38-ba8b-a71e7c658fcf	160	51.88	10.79	0
f46148f0-eb1f-482f-aa2f-0376055f8701	168	51.79	7.15	0
b84ea5ac-76a8-48a8-b102-330683af8674	242	51.65	8.43	0
c70aa3a5-9e45-41a0-ada4-ebb1dbc95468	225	51.11	8.73	0
dd2ff17e-f6bb-45bb-8b01-1ebee0f16c0b	208	50.96	12.80	0
0f0a73ea-f2f7-4af9-b244-93f2f89c6b1b	163	52.15	3.18	0
b4376d2c-820f-4dc6-ad00-d6696efa80a2	171	50.29	9.45	0
862500ee-7c9d-4c17-9113-a83f4c39d953	309	52.43	15.19	0
89a7bba2-0e23-4dd9-ac04-06a0e7c9c5d6	169	51.48	3.80	0
4f2a73d2-7286-4d1e-9610-581cf18d09be	236	51.69	12.45	0
090c89f3-2b7e-4851-8941-426a0ce2b3af	226	52.21	15.90	0
f30969de-223c-44ca-a2e9-8020a3dfae43	151	50.99	6.24	0
16675d6c-b75c-433e-ac83-e22fca091c71	162	51.85	5.82	0
264a44ae-9072-4e6b-8d74-548efe3bf2dd	307	53.09	23.66	0
7be7a446-0330-4264-87de-605aeec6d2f8	162	49.38	11.22	0
207d5e1a-7707-4faf-9fd5-7b2d5efb7941	169	50.30	23.05	0
df65ec85-0805-4c79-91f2-86f7a2ff6660	223	52.47	9.26	0
b4f3c893-7140-4045-9110-a0d23904227e	173	50.87	11.35	0
d8aacd2b-a6e3-4dce-9290-be12bb2fc124	219	50.68	9.35	0
bb76be7a-6558-4430-a439-3600838254f0	155	48.39	7.11	0
1d7564b6-c3d8-4406-af69-e9fb55d761b3	169	52.66	9.93	0
d29f1212-f384-40e3-8bc7-a06da44f654c	172	51.16	9.02	0
94e18925-81f9-4b6c-9f57-b599e20d006f	218	50.46	14.17	0
24efb54f-2de5-4408-a141-18eab7a2557f	332	52.71	12.03	0
99e5b9d9-ce8c-4971-92d8-07e17094e690	244	52.05	11.38	0
e1980635-ce73-49ed-9649-0e7b569d75be	312	50.64	9.90	0
a932626c-d898-45bf-ad51-6d7132e54647	288	52.08	10.20	0
5d222902-8457-4615-98a8-eb5bc9f65b6b	169	49.11	16.12	0
aa215cc2-3472-4a03-a32c-c2b3f511089d	252	51.19	12.32	0
cdb4b520-2088-4160-9330-126081aba26a	365	53.97	10.36	0
22336f78-afbd-4c94-91f3-f4dd981ed3f4	308	49.68	11.15	0
4c31109c-89ab-41b3-a135-833860770404	240	51.25	8.85	0
17e7b09d-bdc8-40c3-983d-bf5c732e6f38	286	52.10	15.68	0
4f9fcb02-4abf-447c-8212-932167eb9368	286	51.40	16.36	0
e53d952d-bc29-4051-bdba-7a22b37ac508	209	51.20	6.31	0
fade5a89-856f-42db-a6dc-0bbf7edb9e14	243	51.85	13.38	0
e0329a2d-248e-4bd9-8722-33cd04c992f1	188	52.66	4.48	0
5f0efc6e-ffdf-4963-9033-1e038643a9ce	206	50.00	9.79	0
cf50563f-7f46-42dc-8955-3bccb4727d8d	193	52.85	7.19	0
78ad6665-e965-446b-9ad1-e8700152e4d8	188	51.06	9.93	0
0249167d-25c8-47d7-a2ee-0072f98db3b6	172	51.16	2.92	0
df86d264-22a5-406d-a632-cef9fab3a7eb	166	51.20	5.12	0
eedea8fa-8fbe-4ed7-8ef5-c994ffc92f32	154	48.05	11.13	0
9986ba95-c846-47f3-9c5a-5192caceeba9	173	50.29	2.44	0
d4330424-ce7e-4ad7-a352-787a409af96c	241	52.70	13.34	0
5a94503e-62bd-4b7f-8d4d-eef03619deb4	161	51.55	11.89	0
1883c61c-166a-453f-b3c6-3ab3cdfcf7f8	194	48.97	6.73	0
cdc814e6-5b82-40d0-ae89-23a660b27af0	192	51.04	11.17	0
d5efcdc3-348d-41ce-890c-ec78d2afa2d2	221	51.13	11.36	0
dc5ca6bd-2b5e-4fc9-9aae-7edc72f02077	173	51.45	6.53	0
fce19962-d846-4794-9fa0-f6ea0acd0f8b	204	49.51	11.30	0
3d463d46-066d-4ca5-88d5-8fa6eae34076	158	48.10	12.27	0
a5eece98-b4b6-4b78-bff4-b1c85abee364	233	52.36	11.17	0
f2881333-ae6f-4435-a45f-609f8c51b7e0	208	52.40	12.59	0
0856ca50-4646-48f4-9137-39ced9a77f42	245	51.84	7.55	0
50cb2914-81fe-4022-8d0c-d8e62266679a	152	51.32	8.12	0
53c72983-b4a5-40d1-8997-a3100017a054	320	51.88	11.18	0
5e0e7d46-9aca-4bdd-83c5-7beee5c103c0	256	51.95	11.88	0
136546b6-2247-40d2-b187-d3f4fb29e6fe	440	51.14	14.18	0
37bea4c9-3864-4307-ab0b-ea1a4dccd224	158	51.27	9.89	0
d81bbd3e-e995-4457-bbf7-95d98f2b1ce1	329	51.67	9.52	0
f07da70e-0116-490d-bafe-3a7874a6c618	212	49.06	8.74	0
a479a0a4-00e8-445c-9406-013c7305fb9e	157	52.23	9.88	0
62e19209-4d25-4cdc-9ad2-e432bdec04fc	197	51.27	6.79	0
bb28835d-9e38-48cf-9f28-e20dd85b7507	201	53.23	10.85	0
996990d6-010e-4421-9052-af74462e8c95	286	50.70	15.71	0
385fc273-0b25-427c-b186-dd075017ac69	171	49.71	10.25	0
dd5a8fdc-f142-46bb-bd8c-da137eec7a1e	153	51.63	9.37	0
66235140-ab1e-4622-93cb-798dc9642804	171	51.46	10.84	0
624f714d-5951-4f57-92ea-9257894bf609	175	50.86	8.24	0
f1fabafe-afd0-4cf6-baee-d56df1d308a0	151	50.33	50.56	0
a566c05b-380a-47c3-b36a-b07f4afabf29	223	52.02	12.12	0
43714eed-5278-416f-9643-f96b1f4445d6	211	51.18	11.73	0
9258dceb-3f46-4c68-99e6-a5f512566754	154	51.30	10.72	0
7f582a13-9dfc-42e8-8ce0-7decf66a94e4	209	51.67	12.12	0
bdfa729f-f435-4c69-bcd6-d912bf0a37d3	257	51.36	9.26	0
c0bf4454-46e0-4b0b-9d77-940efa7acba2	206	50.97	8.45	0
3b3955b5-5979-467f-b877-3461a8d8550b	278	49.28	16.01	0
6627bbcf-d54c-4c61-8b97-313ba1ae57c2	258	50.78	11.11	0
75d01168-ac44-4abc-9bc1-517c4fa1f867	157	49.04	12.87	0
927a9fbc-5f69-408c-b907-b36679f8139d	344	52.03	9.56	0
140072e7-5bdf-4d9a-8224-d368148c05c1	385	52.21	9.49	0
85f30f58-0b1f-444c-9de2-555ac947f13a	176	49.43	12.85	0
1f83cb9d-dc0a-420a-bfbe-764f8b2d744a	512	52.34	19.52	0
e4c53a2a-40f7-4e2d-988b-dd123fa1caf1	160	48.12	5.38	0
e8d8d6c8-dfb0-48aa-8334-f976f4e4ad29	353	50.71	16.07	0
6c480799-b7d9-4cc7-ac2a-54ecb448f75f	242	52.07	8.78	0
e38630c7-8a98-47f4-b260-950fabdb6074	332	50.00	13.58	0
044d8c21-350b-4af0-b7a9-d13461b78c12	174	50.57	9.55	0
489dd661-0e07-42be-aea9-0ca33a903181	163	50.92	12.52	0
095445ee-504b-4b0e-8b64-711a0fffa8ea	211	50.71	12.78	0
89ad9c47-6cae-4357-b708-6ce5d09cdc2c	172	49.42	13.80	0
570958f6-b4a5-48ee-b7ba-441558d356e6	159	51.57	14.53	0
4a350334-99f9-4fe1-beb9-7e7b813313ab	154	47.40	11.45	0
cd89a431-e640-47d8-bd90-8c5dc39d3a20	243	50.62	11.59	0
619ab266-088c-4d5e-99e9-34d9b9ae9764	236	51.27	6.45	0
fe7c5152-8e9b-4bd2-babb-dc76ff04e9f6	172	51.16	11.90	0
8eda9804-9016-421b-93da-9a2839c0a761	158	51.27	5.78	0
d24ed489-c047-47c9-af04-ab0867c88e5f	224	51.79	20.63	0
8b1b7b7a-e4f6-4c84-9aeb-8cd8e2209ce6	193	49.74	11.55	0
ac494c72-d178-46ca-b254-0540d977eba8	244	50.82	9.26	0
e1642992-e067-4ec2-a331-6d5e11da08dd	156	50.00	8.74	0
79812fbc-7556-47fd-9be3-1d4ed3d91b77	157	49.04	17.46	0
3e888d8d-7086-4aec-b7d5-a224e7d863ae	263	52.09	9.29	0
6a9c6206-5d11-4d27-a2bd-25fb12e6f5d7	187	50.80	9.36	0
7ad59ba9-7d8b-4ec4-b7ca-f0202d18e957	164	49.39	20.34	0
ca677edf-dd09-4d8f-91ff-b3ccf5b3f392	195	52.31	4.93	0
60bd5cf2-8d19-4afa-9aae-291020d886b4	202	45.54	16.06	0
1456ef71-daa7-4c60-9657-a61ca115f127	159	51.57	12.10	0
e45312ba-fd45-4c63-b17c-a54969052ae8	170	50.59	9.68	0
526e707c-0450-43b6-a636-015c93f6cf59	159	49.69	4.76	0
f5d7ef5b-9869-4ac7-aa4a-6b5d87e386fb	201	51.24	11.94	0
2dc06af3-3ce7-4ea1-8f74-f175850f8323	223	52.91	12.90	0
d06d5822-efab-4ba0-b646-1d586a1fb760	515	51.26	16.45	0
3cb75605-5ae5-4176-a295-dc6d00dac833	289	52.60	11.03	0
ac37c535-3c97-4e3c-a384-463d586804b8	167	49.10	19.94	0
29fd1787-527c-4d4d-9d1a-0ba28c5b3b2f	166	51.81	11.54	0
64a105e8-872a-4267-a7e9-1db8c05792fb	185	51.35	17.24	0
1aee4917-db61-4e1a-8bf5-a0e239ed237a	295	51.86	11.61	0
ddcac180-649f-4435-bceb-098268129904	266	51.13	14.25	0
ac7295d5-4ae5-4f12-86f2-b8c30e507e32	287	50.17	9.76	0
f9b2ff07-57fb-48f5-8275-87015a2d85b2	271	50.92	14.38	0
f3602aab-aa7b-4987-927f-687fcb0464b4	184	51.09	10.12	0
5a3a92e4-ff34-41ca-9677-4bae0f04307b	209	50.72	11.03	0
ee791023-be84-4fb1-beff-759c66763b7c	152	51.32	6.67	0
90c00053-a300-4e33-806e-3ddfc458f1d5	281	52.67	13.12	0
a196ba02-bb0e-4b66-b32b-b6e0a3326c44	375	51.47	12.05	0
1246c86e-e27a-47f7-8112-cfdd07cfe9a7	245	49.39	13.78	0
9f1fe4d2-1562-4231-8487-56f5ddce45a4	245	52.65	14.03	0
8b60acb6-7189-4ba0-bce5-9d2d77257cb3	153	49.02	12.64	0
a113122a-2057-493e-b353-628d75db92af	188	50.00	14.80	0
d09e74da-7e72-4c3b-aa38-d08aee14d2ab	160	46.88	6.53	0
a741e812-cdec-491a-98ec-07754e4ba56d	160	49.38	12.32	0
e89d1a45-6cbd-4663-8522-5bce998782f7	175	51.43	10.79	0
1dbbcc04-3709-445c-997c-8e2c43b2ffae	231	52.81	8.58	0
a29b89b8-e449-41ce-b9b9-28e9fe49912c	196	50.00	5.37	0
